X,Y,Z
-0.36968509460303656,-0.1729835928074811,1.0
-0.3697336259054959,-0.17298072507318807,1.0
-0.36980221687259673,-0.17298407362937518,1.0
-0.3698613928139034,-0.17298294860976116,1.0
-0.36975530284192276,-0.17293326401932962,1.0
-0.3697126365137782,-0.17290962288667744,1.0
-0.3697261478246464,-0.17290368282396473,1.0
-0.3697520536071566,-0.17289946707710457,1.0
-0.3535163422561524,-0.1870981303995083,1.0
-0.3535163422561524,-0.1870981303995083,1.0
-0.35333866651822465,-0.18708270389965242,1.0
-0.3532100181438549,-0.18706850492022498,1.0
-0.3531300390732519,-0.18704510121421325,1.0
-0.35305564204251105,-0.18701066910510478,1.0
-0.35302378989234284,-0.18698770723381175,1.0
-0.35298973157457053,-0.1869597112597945,1.0
-0.35303935687372834,-0.18693564077777902,1.0
-0.3530936978303971,-0.18692347336332404,1.0
-0.3536678697775685,-0.15209657044427038,1.0
-0.35371563407666123,-0.14913638001486762,1.0
-0.35371563407666123,-0.14913638001486762,1.0
-0.3537194962344053,-0.1491218861322302,1.0
-0.3537197864647983,-0.14909684854896532,1.0
-0.3537251091485925,-0.14907054156823774,1.0
-0.3537218052770193,-0.1490387141004631,1.0
-0.35373242161975194,-0.1490111860918989,1.0
-0.353758717623526,-0.14898473586762495,1.0
-0.35377464412769744,-0.14895361973907628,1.0
-0.35378232092693057,-0.14893528359137864,1.0
-0.3561912187522913,-0.1575000467306754,1.0
-0.3561912187522913,-0.1575000467306754,1.0
-0.35619302434453615,-0.15749674850090079,1.0
-0.3561784141210074,-0.1574664143434088,1.0
-0.3561662127676574,-0.15743001509294496,1.0
-0.35619272197685925,-0.15745522127200273,1.0
-0.3562317472304936,-0.15747819064707225,1.0
-0.35623871583982875,-0.15746352224562954,1.0
-0.3562466857108416,-0.15744014882236113,1.0
-0.3562920763877055,-0.1574334821699831,1.0
-0.3563320917139491,-0.1574258296942036,1.0
-0.3534195252126263,-0.17349041623580064,1.0
-0.3534195252126263,-0.17349041623580064,1.0
-0.35342655908943843,-0.17348724580402541,1.0
-0.3534167586423455,-0.17346421647370402,1.0
-0.3534055669075425,-0.17347653643433059,1.0
-0.353375686501984,-0.17350268197879815,1.0
-0.3533520428266971,-0.17350775779010885,1.0
-0.3533583042853184,-0.17350682452233424,1.0
-0.3533654752862708,-0.17350151917369738,1.0
-0.3533713963397957,-0.17349410094576667,1.0
-0.35336822837962295,-0.17347954907968877,1.0
-0.3577712824383535,-0.16748047608381822,1.0
-0.3577712824383535,-0.16748047608381822,1.0
-0.3577685886720065,-0.16748153804967691,1.0
-0.3577680644064757,-0.1674817217664376,1.0
-0.35776437439627834,-0.1674788237048287,1.0
-0.35774394769853485,-0.16746755622186038,1.0
-0.35770138421675235,-0.16744487405900643,1.0
-0.3577272379917333,-0.16745246872809905,1.0
-0.35773811610769907,-0.16745518242106694,1.0
-0.35771523817620854,-0.16744194705401894,1.0
-0.35644438424283625,-0.1717792174439019,1.0
-0.3558521050640927,-0.17381678361468467,1.0
-0.3558521050640927,-0.17381678361468467,1.0
-0.35584304049781634,-0.17380362047294395,1.0
-0.35583172047373646,-0.17378590122122506,1.0
-0.3558124992900842,-0.17376639365731583,1.0
-0.35580041839466725,-0.1737496469752412,1.0
-0.35580222211487006,-0.17373998202278196,1.0
-0.35582558847552187,-0.17376213891757464,1.0
-0.3558624659601447,-0.17379139215887318,1.0
-0.35586073146183317,-0.17379188431428705,1.0
-0.3558606074702285,-0.17378916136961198,1.0
-0.3558781957735306,-0.17379001777427994,1.0
-0.3558916497074049,-0.17378435059351094,1.0
-0.3558818989601651,-0.1737686739675911,1.0
-0.3558718282735224,-0.17377798950312762,1.0
-0.3558897540152445,-0.17380091909904827,1.0
-0.3558949481034286,-0.17380693096595712,1.0
-0.35587201977743277,-0.1737973099018546,1.0
-0.35588243766155264,-0.17380839813607718,1.0
-0.3559343459463474,-0.17384253646162395,1.0
-0.3559670508239526,-0.17386135971614525,1.0
-0.3559867193792152,-0.17386650190477326,1.0
-0.3559986946548109,-0.1738649321136293,1.0
-0.355996573548678,-0.17385645449525056,1.0
-0.3559827255078796,-0.17384301556852622,1.0
-0.3559680717488393,-0.17382959099637518,1.0
-0.35600115218362155,-0.17384997347573594,1.0
-0.3560444002755583,-0.17388333897624786,1.0
-0.3560408400977445,-0.17388756564335917,1.0
-0.35603171022899005,-0.17388656697218052,1.0
-0.35604183776250203,-0.17390230809367546,1.0
-0.35605107735023844,-0.17392472192243458,1.0
-0.3560347658262611,-0.17392895361014615,1.0
-0.3560230695051196,-0.17392689006043094,1.0
-0.35600516915623376,-0.17391708631228986,1.0
-0.3559757652854406,-0.17390058412061948,1.0
-0.3559465128873569,-0.1738826726444831,1.0
-0.35592006183812347,-0.17386394032716035,1.0
-0.3559430267415759,-0.17385228722916612,1.0
-0.3559812535884564,-0.17384042289464263,1.0
-0.35600427857655403,-0.17383408694136737,1.0
-0.3560058757248965,-0.1738243466402577,1.0
-0.3560028284703348,-0.1738186482035784,1.0
-0.3560072287888815,-0.17382150216890702,1.0
-0.35600244922829943,-0.173819120635199,1.0
-0.35599639978538306,-0.1738144274492247,1.0
-0.3559561953380495,-0.17379419285643738,1.0
-0.3559162234983985,-0.17377152882611258,1.0
-0.35589283502746666,-0.17375533251725295,1.0
-0.355868454492647,-0.17373934784451583,1.0
-0.3558949924470325,-0.17374218052708634,1.0
-0.3559604760447215,-0.17375913515986274,1.0
-0.3559777298919813,-0.17375827104150865,1.0
-0.3559598893818841,-0.17374333201366454,1.0
-0.355977337542544,-0.17374066094448315,1.0
-0.35604188435925344,-0.17375831185736168,1.0
-0.35609283934963487,-0.1737719805687722,1.0
-0.3560995366543564,-0.17376367089727052,1.0
-0.3560742033058155,-0.17373988379453464,1.0
-0.3560624663312392,-0.1737205496306088,1.0
-0.3560492494315191,-0.17369854333865986,1.0
-0.35603466918651655,-0.17367350747872135,1.0
-0.356033752531507,-0.17366628011166563,1.0
-0.3560791943417668,-0.17369399543479547,1.0
-0.36129827927941294,-0.16542852836635769,1.0
-0.3619860287616818,-0.16432931791685745,1.0
-0.36198695396465236,-0.1643303404610328,1.0
-0.3619965853910521,-0.164341923879049,1.0
-0.3619955339710244,-0.16435164895134002,1.0
-0.3619651081814598,-0.16433608844537906,1.0
-0.3619650688901687,-0.16432956812291177,1.0
-0.3619635738629059,-0.16431863699020088,1.0
-0.36191775486569744,-0.164288369519213,1.0
-0.36190170430739177,-0.1642706667289352,1.0
-0.36189584188345836,-0.16427962815901598,1.0
-0.3638184265517157,-0.15310945701790035,1.0
-0.3638203691770489,-0.15311015184927612,1.0
-0.3638131236692585,-0.15310562050621124,1.0
-0.3637710438554533,-0.15308479823783827,1.0
-0.363745426721724,-0.1530872310851934,1.0
-0.36375956997015996,-0.1531284959260072,1.0
-0.3637638486631982,-0.1531440399565822,1.0
-0.36374070195012154,-0.1531421471568295,1.0
-0.3637025474048009,-0.15313011090587347,1.0
-0.3636698985768562,-0.15311715788215874,1.0
-0.3636878818034091,-0.15313054171167273,1.0
-0.3535801888023385,-0.17678215179211776,1.0
-0.3535822084383393,-0.17678294202644973,1.0
-0.3535835727635268,-0.176783086106984,1.0
-0.35356991925059383,-0.1767759699953504,1.0
-0.35356251458407983,-0.17677029580295323,1.0
-0.3535724262698603,-0.17677569821516137,1.0
-0.3536456378978246,-0.1768183857700213,1.0
-0.3537006753708138,-0.17684294071230333,1.0
-0.3537017387895486,-0.17683917942896565,1.0
-0.35371060681461347,-0.17683828304544336,1.0
-0.3518570675078935,-0.17272659559855663,1.0
-0.3484651531797025,-0.16510556869281479,1.0
-0.3484639436496085,-0.16510609139177101,1.0
-0.3484647838217432,-0.165108615909893,1.0
-0.34847531131092213,-0.16510722710778358,1.0
-0.3484519679138103,-0.1650916097109656,1.0
-0.3484402028449036,-0.1650826363713408,1.0
-0.3484487166550402,-0.16509127979232863,1.0
-0.348515068475641,-0.1651469978841218,1.0
-0.3485327143028202,-0.16516151188528927,1.0
-0.3485287565110867,-0.16516073724309377,1.0
-0.35396266809760746,-0.16564461265231845,1.0
-0.3663447242281261,-0.1667549442416788,1.0
-0.3663471184685878,-0.16675814225578567,1.0
-0.3663542983208154,-0.1667709989755073,1.0
-0.36633004168045025,-0.16676215542010975,1.0
-0.36629848981572155,-0.16674468464715186,1.0
-0.36630563965919893,-0.16674408617431813,1.0
-0.3663225034500131,-0.16674429661934875,1.0
-0.3663435575947455,-0.1667531704217955,1.0
-0.3663900223078508,-0.16679600939565187,1.0
-0.36641783581051807,-0.16681680709487734,1.0
-0.36447902842549523,-0.162877081641849,1.0
-0.3639987878242972,-0.16191006480941528,1.0
-0.36400098773051437,-0.16191065627154333,1.0
-0.3639999329746363,-0.1619086072597944,1.0
-0.3639845639663731,-0.16189853100344131,1.0
-0.3639623046967884,-0.16188463406456022,1.0
-0.3639302658109119,-0.1618676781211561,1.0
-0.3639096048375303,-0.16185451698000097,1.0
-0.3638722754415612,-0.16183377464161897,1.0
-0.3638583482446428,-0.16182406036405994,1.0
-0.36251062702204084,-0.1646816959681654,1.0
-0.3517259579177621,-0.1873444483048593,1.0
-0.35172591547787496,-0.1873443902480032,1.0
-0.3517236495183309,-0.18734311058550912,1.0
-0.3516981530205502,-0.18733100759872834,1.0
-0.35165848705595365,-0.18731644847064977,1.0
-0.35168753240539935,-0.18736534844008923,1.0
-0.3516901778898698,-0.18737993654203022,1.0
-0.3516835811601642,-0.18738180443130315,1.0
-0.3516729386657098,-0.1873782999577298,1.0
-0.35161115078853256,-0.18735451507157097,1.0
-0.35354866519996697,-0.18458458220265017,1.0
-0.3712574046859035,-0.16294752663561207,1.0
-0.3712447094270305,-0.16294465093520905,1.0
-0.37105113768562686,-0.16289956323274035,1.0
-0.3707725835116619,-0.16282270407051613,1.0
-0.3703154578422048,-0.1626972791096214,1.0
-0.36987071318106485,-0.16260417798190063,1.0
-0.36973540320978593,-0.16260408586691277,1.0
-0.3693369767599432,-0.1625421225589475,1.0
-0.3686896150420106,-0.16238175483333217,1.0
-0.3683266402431542,-0.16234031790684766,1.0
-0.36785940968582875,-0.1612980527428769,1.0
-0.3651677127731448,-0.1523589995055301,1.0
-0.3651675294382373,-0.15236450637704102,1.0
-0.36511516762767077,-0.1524079992291375,1.0
-0.36421693933422894,-0.15210576270314902,1.0
-0.3638882525230329,-0.15207621943741323,1.0
-0.3627012418092639,-0.15171949569264342,1.0
-0.3620182684259481,-0.15159434114395642,1.0
-0.36191916371780286,-0.151329500156,1.0
-0.36204751822328546,-0.1514441979176696,1.0
-0.36205505554805223,-0.15158782655066683,1.0
-0.3610991636631793,-0.15130775856158873,1.0
-0.3475139733173486,-0.16281081530570418,1.0
-0.3475139733173486,-0.16281081530570418,1.0
-0.34824283296898634,-0.16314071334688418,1.0
-0.34789870954065755,-0.1631371634220461,1.0
-0.34683088329807144,-0.16283640383528053,1.0
-0.3461888912563063,-0.1627569865868369,1.0
-0.3451290116809612,-0.16247827626867994,1.0
-0.3440367443474846,-0.16222488942090718,1.0
-0.3450549299729343,-0.1625438765357854,1.0
-0.3447816468812495,-0.16247095071214956,1.0
-0.3447581531006912,-0.16262662149419127,1.0
-0.3331651372214482,-0.16926018497468065,1.0
-0.33308384380655565,-0.16924510092674605,1.0
-0.33222569941066554,-0.16909731038254494,1.0
-0.33299036036519697,-0.16917224022779442,1.0
-0.33296809571023517,-0.1691881460493624,1.0
-0.3321451133760969,-0.1689562975993012,1.0
-0.3308633999808792,-0.16859761288328856,1.0
-0.33013785247470123,-0.16851843898701446,1.0
-0.3292300512724631,-0.16837969876277104,1.0
-0.32988243742970985,-0.16853774225364915,1.0
-0.3304326245901021,-0.1459599803334256,1.0
-0.3304326245901021,-0.1459599803334256,1.0
-0.3301618918806476,-0.14591593092370592,1.0
-0.32854199428529396,-0.14539575693344708,1.0
-0.3272186198097554,-0.14499511125309572,1.0
-0.3279422551757104,-0.14519814084520133,1.0
-0.3277401684876026,-0.14514363913960182,1.0
-0.3273574970543083,-0.14505657180116238,1.0
-0.32599239289928167,-0.144679597169604,1.0
-0.3255607279168182,-0.14465225901106327,1.0
-0.3243420996317717,-0.14437716144516388,1.0
-0.2817541686957045,-0.15069874085475032,1.0
-0.2817541686957045,-0.15069874085475032,1.0
-0.28153417388536883,-0.15068984232824434,1.0
-0.280883155664663,-0.15061313280693944,1.0
-0.280283908816198,-0.1505501563375521,1.0
-0.27918968974136904,-0.15031204700814527,1.0
-0.2783768472344228,-0.15004051032261345,1.0
-0.27843385394565556,-0.15010144070147313,1.0
-0.27819774606906555,-0.15005391474317986,1.0
-0.27723916759957334,-0.1498146599327701,1.0
-0.2759697929656396,-0.1494897404798774,1.0
-0.2807334765638567,-0.15758527114438947,1.0
-0.2807334765638567,-0.15758527114438947,1.0
-0.2799277945439998,-0.15741434417131828,1.0
-0.2793719553070861,-0.15738805396323396,1.0
-0.27921131308536484,-0.15744737133494724,1.0
-0.2781676629984431,-0.1572080764788676,1.0
-0.277511169601771,-0.15707410991799942,1.0
-0.2768527561912354,-0.15717034133589236,1.0
-0.27570015786305435,-0.15700769501260003,1.0
-0.2746997904520708,-0.156801558330807,1.0
-0.2682283438647032,-0.16007163610874853,1.0
-0.2653087548019406,-0.16160829357934103,1.0
-0.2655777543237011,-0.16180468945937976,1.0
-0.2657720918782124,-0.16200024554869297,1.0
-0.264965892816276,-0.1618769998789109,1.0
-0.2641269830682669,-0.16172000460903058,1.0
-0.2639998059090297,-0.16172880370016574,1.0
-0.2640649661547023,-0.16178348677682786,1.0
-0.26408838949127195,-0.16186571427694618,1.0
-0.26233321534590404,-0.16146860477565572,1.0
-0.2611685255685555,-0.1612549319157266,1.0
-0.2622085576661495,-0.1385109611598938,1.0
-0.2623119450041227,-0.13658655180567414,1.0
-0.26214619007520085,-0.1365487637427637,1.0
-0.2616563362952701,-0.1364897941503671,1.0
-0.2602270972535186,-0.13633561913086578,1.0
-0.2584996366099118,-0.13606399078816478,1.0
-0.257132515863867,-0.13582903721319595,1.0
-0.25637552844939826,-0.1357076736610564,1.0
-0.2560242375646462,-0.1357014140805275,1.0
-0.2553419930355679,-0.13562046965730656,1.0
-0.2550943897405282,-0.13560506521491567,1.0
-0.2508612195386868,-0.17108741709105268,1.0
-0.2508612195386868,-0.17108741709105268,1.0
-0.25090364873093995,-0.1711254687559689,1.0
-0.2506851643391356,-0.17110871963266638,1.0
-0.25005668357032274,-0.17097974625917756,1.0
-0.24804853795269494,-0.17057555766401944,1.0
-0.24692768446710422,-0.1704163483563319,1.0
-0.24599727065713567,-0.17026022271158725,1.0
-0.24451430467575994,-0.16992252111552753,1.0
-0.24383868867336508,-0.16985457827414085,1.0
-0.24355393664401068,-0.16988376481282852,1.0
-0.2236839753126875,-0.15626526990743894,1.0
-0.2236839753126875,-0.15626526990743894,1.0
-0.22375277887900363,-0.1563314269215409,1.0
-0.2231310588174288,-0.15625298610043203,1.0
-0.2221476461758542,-0.1560597062192437,1.0
-0.22097093013291658,-0.1558461777404342,1.0
-0.22037649345153798,-0.1559228486617823,1.0
-0.21947633589346197,-0.1558782838411864,1.0
-0.2187035441417451,-0.15578164404118133,1.0
-0.21812989749112013,-0.15576139951445334,1.0
-0.2173339672017024,-0.155693583338807,1.0
-0.21644312162490073,-0.1555619627765441,1.0
-0.21592428178553555,-0.1554948552334655,1.0
-0.21579194335798282,-0.1555539342993083,1.0
-0.21495015340520163,-0.15544992318704098,1.0
-0.21424399403998862,-0.15534380621423793,1.0
-0.2139602013285124,-0.155330890686036,1.0
-0.2131316534607678,-0.15523067774914368,1.0
-0.21151642911759233,-0.1550314114486584,1.0
-0.21039119383701324,-0.15489720437569465,1.0
-0.20986077334408737,-0.15487089298723522,1.0
-0.19213450491683864,-0.1522513958125139,1.0
-0.1811299261928394,-0.15060506709567778,1.0
-0.1811299261928394,-0.15060506709567778,1.0
-0.18111738752797024,-0.15068916207829897,1.0
-0.18050527429825453,-0.1506961600564869,1.0
-0.17937496962831365,-0.15055800224773253,1.0
-0.1782856661663884,-0.15039082086496758,1.0
-0.17655129348264925,-0.15016941776369053,1.0
-0.17522432920159262,-0.15007798051896692,1.0
-0.1747559327970457,-0.15012272271129723,1.0
-0.17409459710612407,-0.15011776230570495,1.0
-0.15439095346011,-0.16905076191377266,1.0
-0.15214087530727194,-0.1712422480888498,1.0
-0.15212052589106573,-0.1712408841039409,1.0
-0.1513363258969177,-0.17116843188469721,1.0
-0.150116119176052,-0.17112272811893492,1.0
-0.1493764530624913,-0.17114471498882822,1.0
-0.14845107354978315,-0.1710712737870711,1.0
-0.14686949591862147,-0.17091506520020794,1.0
-0.14585468858276973,-0.1708672955486612,1.0
-0.14537474475454112,-0.17086958309078315,1.0
-0.1448274404115725,-0.17087023235008159,1.0
-0.1537536077498593,-0.14606194717771626,1.0
-0.1537536077498593,-0.14606194717771626,1.0
-0.15358652639044254,-0.1460456828775838,1.0
-0.1531426209141485,-0.14603596742428526,1.0
-0.15266730961910843,-0.14607667375174593,1.0
-0.1518920708867713,-0.14604477966972518,1.0
-0.15079458349109745,-0.14592198316311888,1.0
-0.14971978197158534,-0.1458395525936107,1.0
-0.14894357741978834,-0.14584300239508008,1.0
-0.14822535427379852,-0.1458402810646131,1.0
-0.14727428177075813,-0.14577553429063228,1.0
-0.11910972020713691,-0.13707737143842613,1.0
-0.11910972020713691,-0.13707737143842613,1.0
-0.11880939530439258,-0.13704946598599876,1.0
-0.11827246122222741,-0.13700594303940372,1.0
-0.11781942736235951,-0.13701159906355997,1.0
-0.1171049405664333,-0.13701765051277237,1.0
-0.11598989570412552,-0.1369608916209245,1.0
-0.1146634217006957,-0.13687196621833198,1.0
-0.11358029229882793,-0.13683382323174054,1.0
-0.11298350861834777,-0.13685615581794863,1.0
-0.10099328112529676,-0.1377629232897365,1.0
-0.08763645693401091,-0.13879499427186603,1.0
-0.08763645693401091,-0.13879499427186603,1.0
-0.08726790653820153,-0.13878957535665892,1.0
-0.08617941299625179,-0.1387356068021829,1.0
-0.08535393610173325,-0.13870778023344799,1.0
-0.08495234487781476,-0.13876212145591937,1.0
-0.08405513109286998,-0.13875371557080418,1.0
-0.08305281846080365,-0.138677321866845,1.0
-0.0821198376524879,-0.13862517763986704,1.0
-0.08121477226667703,-0.1386333909845352,1.0
-0.07018276186629023,-0.15105079803701282,1.0
-0.062416480249068304,-0.16038218116243064,1.0
-0.062410258944504936,-0.16038245736386592,1.0
-0.062270424126333185,-0.1604037483794476,1.0
-0.06198795099790519,-0.16042057184371072,1.0
-0.06152312996707805,-0.16041025718803403,1.0
-0.06076220150691607,-0.16045129072803554,1.0
-0.060169080369862515,-0.16050014302695337,1.0
-0.059501133191250034,-0.16049496442742495,1.0
-0.05826180749348951,-0.16047585566604405,1.0
-0.05659497545534996,-0.16049558055666702,1.0
-0.03780904885770406,-0.1301561561956538,1.0
