Distance,DirectionX,DirectionY,DirectionZ,X,Y,Z
1.0217418387865869,-0.06886903013578671,0.13248592390376282,1.0107722024907788,-0.026276069416658138,0.004077226056917516,1.0012055307865952
1.0218023757121018,-0.06993829335755859,0.13238283720194102,1.0107736476010827,-0.027345332638430017,0.0040786711672213816,1.0011024440847736
1.0218278829672949,-0.07100119751178055,0.13223383084847976,1.0107447064414339,-0.028408236792651975,0.004049730007572583,1.0009534377313123
1.0219198941050247,-0.07222954390683674,0.13217672168653513,1.0107581894587827,-0.029636583187708163,0.004063213024921408,1.0008963285693675
1.0220441769550095,-0.073422202461012,0.13215227377903063,1.010801112776282,-0.030829241741883423,0.00410613634242063,1.000871880661863
1.0221768016296877,-0.07470909730217946,0.13213911374042803,1.0108425771254663,-0.03211613658305089,0.0041476006916050245,1.0008587206232604
1.0222912693289887,-0.07606089902686164,0.13212980856592227,1.0108587679792842,-0.033467938307733064,0.004163791545422901,1.0008494154487546
1.0222882795437274,-0.07726702946162214,0.13214885460415146,1.0107618841168846,-0.03467406874249357,0.004066907683023313,1.0008684614869838
1.0221802236694109,-0.07840436665890635,0.13219288825547312,1.0105591534451566,-0.035811405939777774,0.0038641770112952667,1.0009124951383055
1.0222259350732767,-0.07968806665367086,0.13220861359974756,1.0105028982147113,-0.03709510593454228,0.0038079217808499877,1.00092822048258
1.022322060823759,-0.081047359243298,0.13221546083582936,1.0104912060470592,-0.03845439852416943,0.003796229613197921,1.000935067718662
1.022427296864131,-0.0822931533848031,0.13222341452008302,1.010496015362392,-0.039700192665674525,0.0038010389285307866,1.0009430214029154
1.0225514244551344,-0.0834683432986452,0.132217951847634,1.01052581278225,-0.04087538257951663,0.0038308363483887664,1.0009375587304665
1.0227167318243016,-0.08480462184617973,0.13228662830808932,1.010572774276338,-0.04221166112705116,0.00387779784247666,1.0010062351909217
1.0229094513843358,-0.08615884909313345,0.13245211547162783,1.0106316798950945,-0.04356588837400488,0.003936703461233204,1.0011717223544603
1.023066126814765,-0.087399593134747,0.13253268627510378,1.0106731761584202,-0.04480663241561843,0.0039781997245589285,1.0012522931579362
1.0232263909231156,-0.08860575810173628,0.1325653425239124,1.0107260625452301,-0.046012797382607704,0.00403108611136882,1.0012849494067448
1.023379003186357,-0.08998161225793784,0.1325860639324582,1.010756324509144,-0.047388651538809265,0.004061348075282689,1.0013056708152908
1.0234961807790313,-0.09129525811831497,0.13261236481917477,1.0107537467642194,-0.0487022973991864,0.0040587703303580636,1.0013319717020073
1.0237068124679187,-0.09243237499406758,0.1326706767352005,1.0108560575936498,-0.049839414274939,0.004161081159788527,1.0013902836180328
1.0240093583325152,-0.09357742412461958,0.13276697491522332,1.0110444811429775,-0.05098446340549101,0.004349504709116214,1.0014865817980558
1.0241984269003233,-0.0949112023868598,0.1328201137028924,1.0111047131431892,-0.05231824166773122,0.004409736709327872,1.0015397205857248
1.0243556266320735,-0.09616902943426127,0.13287022049533695,1.0111385688142487,-0.053576068715132694,0.0044435923803873845,1.0015898273781694
1.0245264487875345,-0.09729284577453332,0.1329090826195986,1.0111989758039859,-0.05469988505540474,0.004503999370124578,1.0016286895024311
1.0247049353542577,-0.09857000563951532,0.13294259998064625,1.011251714952878,-0.05597704492038674,0.004556738519016612,1.0016622068634786
1.0248239043035108,-0.09987196124292186,0.13296012040770103,1.0112422410532276,-0.05727900052379328,0.004547264619366276,1.0016797272905336
1.0248982104636486,-0.1009850376563026,0.13297070164801414,1.011205712302255,-0.05839207693717402,0.004510735868393789,1.0016903085308466
1.0250401042270905,-0.10210766529634512,0.1330005106255084,1.011232784541808,-0.05951470457721654,0.004537808107946795,1.0017201175083408
1.025207389679401,-0.10343886294976438,0.1330295532240828,1.0112632020615955,-0.06084590223063581,0.004568225627734179,1.0017491601069153
1.0253553995887228,-0.10478657094772606,0.13305970328425823,1.011270598414496,-0.062193610228597485,0.00457562198063477,1.0017793101670907
1.0255193510854932,-0.10603701314670987,0.13309413264725684,1.011302031306799,-0.06344405242758129,0.004607054872937777,1.0018137395300892
1.0256849543616067,-0.10721019264978121,0.13305652429933804,1.0113511846263883,-0.06461723193065264,0.004656208192526989,1.0017761311821705
1.0258101149654288,-0.10850262771085414,0.1329052502157716,1.0113602127719497,-0.06590966699172557,0.004665236338088352,1.0016248570986042
1.0259366896991797,-0.10983889991613492,0.13286559970100273,1.0113496149498633,-0.06724593919700635,0.004654638516002008,1.001585206583835
1.0261035152774856,-0.11103404627803257,0.132862420934489,1.0113887305633862,-0.06844108555890399,0.004693754129524885,1.0015820278173215
1.026278247514866,-0.11237146673734993,0.13280200751374396,1.011426112072254,-0.06977850601822136,0.0047311356383927805,1.0015216143965764
1.0263796076846277,-0.11391893012532038,0.1326408001364964,1.0113770702241163,-0.0713259694061918,0.004682093790254971,1.001360407019329
1.0265072813082015,-0.11534995254333558,0.13257593852771232,1.0113530352574889,-0.072756991824207,0.0046580588236275755,1.0012955454105448
1.0266702451271335,-0.11655963139699592,0.13254042433011234,1.0113843308977182,-0.07396667067786734,0.004689354463856876,1.0012600312129447
1.02686375880538,-0.11793436700854101,0.13251321719366646,1.0114249413545013,-0.07534140628941244,0.00472996492064004,1.001232824076499
1.0270110437533528,-0.11938000731805448,0.13249243564403645,1.0114076937414318,-0.0767870465989259,0.004712717307570502,1.001212042526869
1.0271720483899922,-0.12074457952092449,0.13247781970380343,1.0114112041512398,-0.07815161880179591,0.004716227717378452,1.001197426586636
1.0273492469475338,-0.12198099978191661,0.13244912316255977,1.0114464849838014,-0.07938803906278803,0.004751508549940109,1.0011687300453922
1.0275192990365063,-0.123329847745733,0.13243127112197242,1.0114579358722635,-0.08073688702660442,0.0047629594384022145,1.0011508780048048
1.0276448132366747,-0.124561429430896,0.13240874750808387,1.0114374923646605,-0.08196846871176743,0.004742515930799218,1.0011283543909164
1.0278120353575586,-0.1257880712472126,0.13240047163415283,1.0114567086854689,-0.08319511052808404,0.004761732251607587,1.0011200785169854
1.0279994463283968,-0.12702047987728599,0.13239294492496914,1.0114941385518343,-0.08442751915815741,0.004799162117973044,1.0011125518078017
1.0281689070751623,-0.12843015522203016,0.1323897711056804,1.0114887468796567,-0.08583719450290159,0.004793770445795431,1.001109377988513
1.028346373880848,-0.1298521650943846,0.1323871156630764,1.0114879739285314,-0.08725920437525603,0.004792997494670104,1.001106722545909
1.0285086965849963,-0.13089230253018808,0.1324391059773081,1.0115123477329144,-0.0882993418110595,0.00481737129905313,1.0011587128601405
1.0286420780679364,-0.1315618402659112,0.13261439664665786,1.0115379894477012,-0.08896887954678262,0.004843013013839936,1.0013340035294904
1.0288041328699151,-0.13273776669587245,0.13268896956161524,1.011539374623752,-0.09014480597674387,0.004844398189890686,1.0014085764444478
1.0289666294910453,-0.13398022959524847,0.13272827327433628,1.0115357769729183,-0.09138726887611989,0.004840800539057,1.0014478801571687
1.0291565179603333,-0.1350886177374123,0.13276266543742268,1.0115770033825566,-0.09249565701828372,0.004882026948695328,1.0014822723202552
1.0294035223244462,-0.1364059315652918,0.1328240554184256,1.0116434525055047,-0.09381297084616322,0.004948476071643393,1.0015436623012581
1.02962171828098,-0.13777790305328724,0.13286634668653516,1.0116740825147523,-0.09518494233415867,0.004979106080891027,1.0015859535693676
1.0298254491360932,-0.13906924344917534,0.13290846056069786,1.0116991451699764,-0.09647628273004677,0.005004168736115089,1.0016280674435303
1.0300400106362986,-0.1402301157181325,0.13294392775423194,1.0117526262162881,-0.09763715499900391,0.005057649782426843,1.0016635346370644
1.0302672017270411,-0.14159717973058755,0.13298230459327362,1.011788629432714,-0.09900421901145898,0.005093652998852782,1.001701911476106
1.0304754249947408,-0.14301708612358527,0.13301266743138437,1.011796988335694,-0.1004241254044567,0.0051020119018327925,1.0017322743142167
1.030664014327588,-0.14422477725593594,0.13304551805828646,1.0118132860861395,-0.10163181653680736,0.005118309652278219,1.001765124941119
1.0308936000084146,-0.1454379231866375,0.13302675662066646,1.011876007926624,-0.10284496246750893,0.005181031492762722,1.0017463635034989
1.0312001027993605,-0.1468192618143951,0.13287381429693415,1.0120088774564528,-0.10422630109526654,0.0053139010225915495,1.0015934211797666
1.0314301602235136,-0.14817698509521682,0.13281977969602146,1.0120525581135449,-0.10558402437608824,0.005357581679683587,1.001539386578854
1.0316174291278066,-0.14939062101959244,0.13279091183807132,1.012068832244085,-0.10679766030046386,0.005373855810223649,1.0015105187209037
1.031862586119604,-0.15059834678143671,0.1328042856865165,1.0121380077515356,-0.10800538606230814,0.005443031317674318,1.001523892569349
1.0321527259845171,-0.1517216090828004,0.1328200703525749,1.01226393885897,-0.10912864836367184,0.005568962425108737,1.0015396772354073
1.0323546090445002,-0.15290227038287307,0.13282847957322974,1.0122911210482026,-0.1103093096637445,0.005596144614341325,1.0015480864560622
1.0325319741893861,-0.1539810743426736,0.13281754842898014,1.0123100052072815,-0.11138811362354503,0.005615028773420239,1.0015371553118126
1.0327547384723132,-0.1552515992433093,0.13282121041306552,1.0123426022739466,-0.11265863852418073,0.005647625840085269,1.001540817295898
1.0329902105197464,-0.15667871217280938,0.1328133726113542,1.012364019665096,-0.1140857514536808,0.005669043231234738,1.0015329794941867
1.0331437216992512,-0.15792979641132085,0.13276033804297216,1.0123332029143641,-0.11533683569219227,0.005638226480502828,1.0014799449258045
1.0332172457085156,-0.15918584617875572,0.13250316088340064,1.012245161854875,-0.11659288545962715,0.005550185421013598,1.001222767766233
1.0334220131668355,-0.16060017769803897,0.13238475400965607,1.012246360439888,-0.1180072169789104,0.005551384006026616,1.0011043608924886
1.033637997119336,-0.16206877258684768,0.1323196378143977,1.0122413479082226,-0.1194758118677191,0.005546371474361322,1.00103924469723
1.0338261812394816,-0.1633152875908785,0.13229537239790196,1.0122363024795242,-0.12072232687174991,0.005541326045662931,1.0010149792807344
1.0340583555462837,-0.16453441170292663,0.13228121755379388,1.0122779116111345,-0.12194145098379805,0.005582935177273152,1.0010008244366264
1.0343264186721643,-0.16605988948768652,0.13229204288959945,1.0123010512271402,-0.12346692876855794,0.0056060747932789035,1.001011649772432
1.0344474210790569,-0.16771645138956284,0.13250325096335355,1.0121241811228139,-0.12512349067043427,0.0054292046889525825,1.001222857846186
1.0346185374616086,-0.16903183202454244,0.13259925661608582,1.0120676995498212,-0.12643887130541387,0.005372723115959932,1.0013188634989183
1.0348739232956323,-0.1703974505306451,0.1326366964473155,1.0120948391956128,-0.12780448981151651,0.005399862761751528,1.001356303330148
1.0351222461342122,-0.1719303944438679,0.13264289936245705,1.0120888329640279,-0.12933743372473933,0.005393856530166552,1.0013625062452896
1.035346966725572,-0.17332824379700143,0.1326621532090714,1.012077719895934,-0.13073528307787285,0.005382743462072792,1.001381760091904
1.03558028186357,-0.17446591909682485,0.13268372456019298,1.0121181564456412,-0.13187295837769628,0.005423180011779882,1.0014033314430255
1.035999972949574,-0.1754060868151338,0.13280923743070872,1.0123687765258986,-0.13281312609600524,0.005673800092037329,1.0015288443135413
1.0362877508695165,-0.17674351753674408,0.13285930479804778,1.0124238808650288,-0.1341505568176155,0.00572890443116747,1.0015789116808802
1.0365060748225856,-0.17798696404350509,0.1328906572786177,1.012425541808084,-0.1353940033243765,0.005730565374222785,1.0016102641614502
1.0367487350723663,-0.17913927974194996,0.13291972041175812,1.0124669153034893,-0.13654631902282138,0.005771938869628013,1.0016393272945905
1.0370372834329227,-0.18049809255152066,0.13294334645382885,1.012517920618695,-0.13790513183239209,0.005822944184833645,1.0016629533366612
1.0372815316620618,-0.18192720104792226,0.13297489729548548,1.0125084045229513,-0.13933424032879368,0.0058134280890900225,1.0016945041783178
1.0374594428314985,-0.182933299862422,0.13311824506724634,1.0124905432957017,-0.1403403391432934,0.005795566861840351,1.0018378519500788
1.0377256341748362,-0.1841199959722865,0.13319790681112464,1.0125375219800563,-0.14152703525315793,0.00584254554619501,1.001917513693957
1.0381926135104529,-0.18670801096720357,0.1332633676400292,1.0125338255606384,-0.144115050248075,0.005838849126777124,1.0019829745228617
1.038402052533625,-0.18793268954152118,0.13330291709288788,1.012516881565476,-0.1453397288223926,0.005821905131614624,1.0020225239757203
1.03866287895069,-0.18915931891029955,0.13333532331958936,1.0125516516913495,-0.14656635819117098,0.005856675257488231,1.0020549302024218
1.0389387516242474,-0.1905167251847768,0.13335949800739108,1.0125771340734337,-0.14792376446564823,0.0058821576395724495,1.0020791048902236
1.0393293982118814,-0.19174785562521035,0.13336113629207338,1.0127453223241334,-0.14915489490608178,0.006050345890272091,1.002080743174906
1.0395769426299402,-0.19280969796499395,0.13337151298224453,1.0127963735940086,-0.15021673724586537,0.006101397160147348,1.002091119865077
1.0398506915222148,-0.19401931224545607,0.13339307837807135,1.0128435795186805,-0.1514263515263275,0.0061486030848192375,1.002112685260904
1.0400963762927227,-0.19531394452743925,0.13340802643633506,1.012845058947029,-0.15272098380831067,0.006150082513167732,1.0021276333191675
1.0403094122859826,-0.19653984722242918,0.13343219601335143,1.0128236008493643,-0.1539468865033006,0.006128624415502992,1.0021518028961838
1.0405180889359493,-0.19760501600942457,0.1334615538064317,1.012826669961993,-0.155012055290296,0.006131693528131699,1.002181160689264
1.040778033223006,-0.19874151834775536,0.13348572821311866,1.0128683539851058,-0.15614855762862678,0.006173377551244474,1.002205335095951
1.0410960291580986,-0.19954721410579643,0.1333761559573834,1.0130510252540603,-0.15695425338666785,0.006356048820199023,1.0020957628402158
1.0413325583602142,-0.20056125146601778,0.1333519131419876,1.0130971813497518,-0.1579682907468892,0.006402204915890497,1.00207152002482
1.0415437923426456,-0.20145184552675865,0.1333653694760462,1.0131358350050488,-0.15885888480763008,0.00644085857118748,1.0020849763588786
